Transcript Id,Gene Id(name),Mirna Name,miTG score
ENSMUST00000049784,ENSMUSG00000061911 (Myt1l),mmu-miR-200a-3p,0.999966833091214
UTR3,1:143746582-143746608,0.0849296348281554
ENSMUST00000186780,ENSMUSG00000051185 (Fam174a),mmu-miR-200a-3p,0.754727747042916
UTR3,1:95325445-95325469,0.00377592701264158
UTR3,1:95327353-95327378,0.00176113230564387
UTR3,1:95327567-95327593,0.0118493357857291
UTR3,1:95327720-95327742,0.0116897901614594
ENSMUST00000089058,ENSMUSG00000014426 (Map3k4),mmu-miR-200a-3p,0.754394003099913
UTR3,17:12227813-12227834,0.0185670518531018
UTR3,17:12227777-12227802,0.0069606753487684
UTR3,17:12271284-12271302,0.00482823509170996
UTR3,17:12237010-12237025,0.0122554604294536
ENSMUST00000048263,ENSMUSG00000041408 (Wapal),mmu-miR-200a-3p,0.754010876989861
UTR3,14:34747546-34747564,0.026171751344717
UTR3,14:34725251;34725900-34725264;34725904,0.0140282815268705
ENSMUST00000094681,ENSMUSG00000075284 (Wipf1),mmu-miR-200a-3p,0.753977916646675
UTR3,2:73430025-73430050,0.0290100498568887
ENSMUST00000020979,ENSMUSG00000020650 (Bcap29),mmu-miR-200a-3p,0.75381330145341
UTR3,12:31595412-31595425,0.0289955489095384
ENSMUST00000150434,ENSMUSG00000063663 (Brwd3),mmu-miR-200a-3p,0.753807267929678
UTR3,X:108741870-108741889,0.00640812094455393
UTR3,X:108740088-108740109,0.0015641560704477
UTR3,X:108737671-108737687,0.00712938269184181
UTR3,X:108737307-108737332,0.00493935836078998
UTR3,X:108765168-108765187,0.0138522813914806
UTR3,X:108760308-108760334,0.0118469000776499
UTR3,X:108760301-108760326,0.0123386374771732
ENSMUST00000017435,ENSMUSG00000017291 (Taok1),mmu-miR-200a-3p,0.75371592171134
UTR3,11:77536447-77536469,0.00356625781925562
UTR3,11:77534875-77534895,0.00114755131408889
UTR3,11:77533884-77533911,0.00146732493809832
UTR3,11:77532160-77532187,0.00214125721397628
UTR3,11:77532014-77532029,0.00130357814199884
UTR3,11:77531992-77532018,0.000575418682174994
UTR3,11:77531698-77531722,0.00219859646873073
UTR3,11:77560383-77560400,0.0455355144611482
UTR3,11:77559840-77559865,0.0144847410635456
ENSMUST00000116522,ENSMUSG00000032475 (Nck1),mmu-miR-200a-3p,0.753638281485001
UTR3,9:100495051-100495069,0.0205494580130189
UTR3,9:100492647-100492665,0.00303203396097719
UTR3,9:100492536-100492563,0.0034926156645346
UTR3,9:100497939-100497948,0.00964117782734991
ENSMUST00000044021,ENSMUSG00000040918 (Slc19a2),mmu-miR-200a-3p,0.75362436204583
UTR3,1:164263934-164263961,0.0170912963227784
UTR3,1:164264031-164264055,0.00184062308325591
UTR3,1:164264728-164264739,0.0031583349737849
UTR3,1:164265145-164265164,0.00688865890871372
ENSMUST00000002292,ENSMUSG00000002222 (Rmnd5a),mmu-miR-200a-3p,0.753494754193401
UTR3,6:71393060-71393086,0.00338449914066275
UTR3,6:71392754-71392773,0.00459192851901854
UTR3,6:71392354-71392373,0.00278238089919139
UTR3,6:71392248-71392268,0.00618826750671958
UTR3,6:71390943-71390961,0.00142706966172656
UTR3,6:71390731-71390756,0.00408764163226193
UTR3,6:71389683-71389708,0.00342903747040443
UTR3,6:71429045-71429061,0.015078831493279
ENSMUST00000068822,ENSMUSG00000028389 (Zfp37),mmu-miR-200a-3p,0.753298645539915
UTR3,4:62189728-62189745,0.0289502549486523
ENSMUST00000032898,ENSMUSG00000030662 (Ipo5),mmu-miR-200a-3p,0.752979678485824
UTR3,14:120946889-120946908,0.00494485141274436
UTR3,14:120947137-120947157,0.00393792955117501
UTR3,14:120947156-120947183,0.00700526273797601
UTR3,14:120947495-120947520,0.00874490601746501
UTR3,14:120947889-120947906,0.00428926539337763
ENSMUST00000042779,ENSMUSG00000033454 (Zbtb1),mmu-miR-200a-3p,0.752601987557507
UTR3,12:76388268-76388292,0.00402857678200323
UTR3,12:76388479-76388501,0.00384440767838484
UTR3,12:76389684-76389697,0.00206732673965174
UTR3,12:76392782-76392805,0.00453820102544444
UTR3,12:76393047-76393066,0.0062649451676093
UTR3,12:76394524-76394551,0.000979188104721863
UTR3,12:76396556-76396578,0.00716639890628694
ENSMUST00000032359,ENSMUSG00000030232 (Aebp2),mmu-miR-200a-3p,0.751767749988917
UTR3,6:140651481-140651498,0.00332057148842567
UTR3,6:140651609-140651623,0.00287322777988926
UTR3,6:140652685-140652701,0.00487444089798663
UTR3,6:140653302-140653319,0.00169235791685201
UTR3,6:140644037-140644058,0.0585055607800605
ENSMUST00000028087,ENSMUSG00000026753 (Ppp6c),mmu-miR-200a-3p,0.751650234129652
UTR3,2:39197168-39197188,0.0121493121010683
UTR3,2:39196654-39196672,0.0136730718194134
UTR3,2:39194930-39194955,0.00298322314528845
ENSMUST00000029355,ENSMUSG00000027784 (Ppm1l),mmu-miR-200a-3p,0.751532603617983
UTR3,3:69553365-69553391,0.0112529708392117
UTR3,3:69555791-69555802,0.00592026036530953
UTR3,3:69557848-69557869,0.00416656344465388
UTR3,3:69559702-69559724,0.00164599151978741
UTR3,3:69497830-69497857,0.0264535718809366
ENSMUST00000115277,ENSMUSG00000043067 (Dpy19l1),mmu-miR-200a-3p,0.751176887363069
UTR3,9:24414021-24414048,0.0048110554693535
UTR3,9:24413784-24413808,0.00215115094591294
UTR3,9:24411850-24411870,0.00410845614587333
UTR3,9:24422350;24423013-24422359;24423027,0.00546708971438923
UTR3,9:24414310-24414324,0.0195016840863617
UTR3,9:24414297-24414317,0.0374461621961517
ENSMUST00000063988,ENSMUSG00000027630 (Tbl1xr1),mmu-miR-200a-3p,0.750775935435419
UTR3,3:22211131-22211149,0.00381666381628982
UTR3,3:22214595-22214621,0.0159029019162315
UTR3,3:22216563-22216583,0.00900958270154338
ENSMUST00000112188,ENSMUSG00000051224 (Tceanc),mmu-miR-200a-3p,0.750394409549711
UTR3,X:166500689-166500708,0.026088147230438
UTR3,X:166500065-166500092,0.00260769241419931
ENSMUST00000102748,ENSMUSG00000026977 (March7),mmu-miR-200a-3p,0.750238124547935
UTR3,2:60248436-60248452,0.0238754704106623
UTR3,2:60249144-60249164,0.00480673471799544
ENSMUST00000050385,ENSMUSG00000043932 (Klri2),mmu-miR-200a-3p,0.75011918215229
UTR3,6:129729467-129729490,0.0286718322460262
ENSMUST00000169513,ENSMUSG00000022106 (Rcbtb2),mmu-miR-200a-3p,0.749862047208925
UTR3,14:73182711-73182727,0.0286494189353542
ENSMUST00000171337,ENSMUSG00000031626 (Sorbs2),mmu-miR-200a-3p,0.749472729585226
UTR3,8:45826682-45826710,0.0252219312767152
UTR3,8:45826860-45826885,0.00339358177197135
ENSMUST00000058237,ENSMUSG00000090124 (Ugt1a7c),mmu-miR-200a-3p,0.748974629110134
UTR3,1:88218467-88218494,0.0140973241756917
UTR3,1:88218762-88218786,0.0110546950648892
UTR3,1:88219004-88219025,0.00342016506720422
ENSMUST00000120398,ENSMUSG00000080727 (C920021L13Rik),mmu-miR-200a-3p,0.74862962025604
UTR3,3:95888809-95888830,0.0142910727405535
UTR3,3:95889022-95889048,0.0142511334545928
ENSMUST00000102671,ENSMUSG00000006389 (Mpl),mmu-miR-200a-3p,0.748372226749079
UTR3,4:118442568-118442588,0.0218272588955004
UTR3,4:118448962-118448977,0.0296365810758519
ENSMUST00000046316,ENSMUSG00000032913 (Lrig2),mmu-miR-200a-3p,0.748226567558419
UTR3,3:104456960-104456978,0.00280544897100084
UTR3,3:104456788-104456799,0.00138595531088953
UTR3,3:104455118-104455135,0.0195576491285506
UTR3,3:104454848-104454862,0.00150198667565282
UTR3,3:104465488-104465506,0.0156947496845373
ENSMUST00000173983,ENSMUSG00000025977 (Boll),mmu-miR-200a-3p,0.74811163941306
UTR3,1:55270307-55270327,0.00358906641989244
UTR3,1:55270094-55270119,0.00395920426385141
UTR3,1:55269115-55269140,0.0185574088239579
UTR3,1:55305708;55323650-55305723;55323655,0.0117876321859688
ENSMUST00000047321,ENSMUSG00000055116 (Arntl),mmu-miR-200a-3p,0.747878859031504
UTR3,7:113313802-113313816,0.0284770661949548
ENSMUST00000002305,ENSMUSG00000042599 (Kdm7a),mmu-miR-200a-3p,0.747877671215708
UTR3,6:39142728-39142750,0.00477938325422544
UTR3,6:39141027-39141046,0.00147834850410582
UTR3,6:39140169-39140196,0.00350450654650737
UTR3,6:39140053-39140076,0.00104650344806746
UTR3,6:39137259-39137279,0.0164062661211154
UTR3,6:39137205-39137222,0.00126195536178994
ENSMUST00000073772,ENSMUSG00000090175 (Ugt1a9),mmu-miR-200a-3p,0.747277072843585
UTR3,1:88218467-88218494,0.0140602963865879
UTR3,1:88218762-88218786,0.0124245906220858
UTR3,1:88071236-88071260,0.00965897906802375
ENSMUST00000050715,ENSMUSG00000024713 (Pcsk5),mmu-miR-200a-3p,0.746792212325807
UTR3,19:17560477-17560494,0.0106765523002178
UTR3,19:17558892-17558916,0.0118272760009591
UTR3,19:17558545-17558570,0.00587918197901122
ENSMUST00000089302,ENSMUSG00000031010 (Usp9x),mmu-miR-200a-3p,0.746654539414995
UTR3,X:13169838-13169849,0.0134304447350931
UTR3,X:13171549-13171570,0.00585481492211018
UTR3,X:13172885-13172912,0.00283698578266898
UTR3,X:13172970-13172987,0.00344418447617271
UTR3,X:13125510-13125533,0.00393899848486131
UTR3,X:13156398-13156423,0.00969060954413617
ENSMUST00000114292,ENSMUSG00000064115 (Cadm2),mmu-miR-200a-3p,0.746635920399254
UTR3,16:66662467-66662485,0.00280452101419973
UTR3,16:66661787-66661811,0.0029067400519558
UTR3,16:66661109-66661129,0.0100208406442436
UTR3,16:66659350-66659371,0.0114162088501294
UTR3,16:66658004-66658018,0.00122119367522613
ENSMUST00000031331,ENSMUSG00000029385 (Ccng2),mmu-miR-200a-3p,0.746408722390209
UTR3,5:93275636-93275664,0.012381240660653
UTR3,5:93275849-93275874,0.00458951500819513
UTR3,5:93275867-93275884,0.00579921444099955
UTR3,5:93273474-93273493,0.0252748904760055
ENSMUST00000028279,ENSMUSG00000026915 (Strbp),mmu-miR-200a-3p,0.746376790208297
UTR3,2:37582418-37582437,0.00126089892033584
UTR3,2:37579441-37579458,0.00121327475629552
UTR3,2:37578014-37578028,0.00119860341524965
UTR3,2:37577074-37577093,0.0125321786494802
UTR3,2:37574436-37574454,0.00219975396112743
UTR3,2:37573716-37573738,0.00115602980646844
UTR3,2:37573320-37573345,0.00114676465495546
UTR3,2:37572287-37572306,0.00632731661113018
UTR3,2:37570770-37570797,0.00131230271862842
ENSMUST00000103064,ENSMUSG00000040430 (Pitpnc1),mmu-miR-200a-3p,0.746112082740333
UTR3,11:107210410-107210420,0.00154404920472591
UTR3,11:107209772-107209792,0.00082767598384057
UTR3,11:107208135-107208162,0.0155966240666285
UTR3,11:107208045-107208070,0.010355927375957
ENSMUST00000113142,ENSMUSG00000090165 (Ugt1a10),mmu-miR-200a-3p,0.745964729686868
UTR3,1:88218467-88218494,0.014114898109191
UTR3,1:88218762-88218786,0.0123243500416137
UTR3,1:88055894-88055918,0.0093103785009976
ENSMUST00000144326,ENSMUSG00000038546 (Ranbp9),mmu-miR-200a-3p,0.745492728120506
UTR3,13:43403381-43403391,0.0217588879051049
UTR3,13:43403198-43403216,0.0065119936321312
ENSMUST00000095932,ENSMUSG00000071470 (Ccnb1ip1),mmu-miR-200a-3p,0.745397001538613
UTR3,14:50789584-50789602,0.0236978583253651
UTR3,14:50789398-50789423,0.00456477818284257
ENSMUST00000074651,ENSMUSG00000052783 (Grk4),mmu-miR-200a-3p,0.745202966196806
UTR3,5:34700917-34700929,0.028245930303639
ENSMUST00000149800,ENSMUSG00000032537 (Ephb1),mmu-miR-200a-3p,0.745109789763749
UTR3,9:102040549-102040567,0.0118206546771481
UTR3,9:102039644-102039667,0.0127831509097784
UTR3,9:102039338-102039359,0.00225194524854909
UTR3,9:102194962-102194986,0.00695015970581063
ENSMUST00000029201,ENSMUSG00000027665 (Pik3ca),mmu-miR-200a-3p,0.744650442588624
UTR3,3:32463180-32463199,0.0063171981869222
UTR3,3:32463613-32463634,0.0158606160869209
UTR3,3:32464341-32464366,0.00309107560316444
UTR3,3:32464884-32464908,0.00145376452497604
UTR3,3:32467436-32467456,0.00147575009933869
ENSMUST00000090522,ENSMUSG00000039789 (Zfp597),mmu-miR-200a-3p,0.744485596749307
UTR3,16:3865474-3865502,0.0251433098385418
UTR3,16:3863000-3863019,0.00304092839731951
ENSMUST00000174641,ENSMUSG00000041444 (Arhgap32),mmu-miR-200a-3p,0.74441119447212
UTR3,9:32261973-32261999,0.0107918528261116
UTR3,9:32262283-32262299,0.00189299365338349
UTR3,9:32263195-32263214,0.00075183573136333
UTR3,9:32263558-32263575,0.000879270648984054
UTR3,9:32264203-32264222,0.00177649164335196
UTR3,9:32264435-32264457,0.00294973317667318
UTR3,9:32264813-32264839,0.00107417947455071
UTR3,9:32265512-32265529,0.00133790395294445
UTR3,9:32265690-32265713,0.00303791982028739
UTR3,9:32266762-32266783,0.0010091065165415
UTR3,9:32267983-32267996,0.00267655889061954
ENSMUST00000013842,ENSMUSG00000013698 (Pea15a),mmu-miR-200a-3p,0.743701818871882
UTR3,1:172198130-172198145,0.00892401082319888
UTR3,1:172197668-172197689,0.0191929542739653
ENSMUST00000031668,ENSMUSG00000029661 (Col1a2),mmu-miR-200a-3p,0.743689240173827
UTR3,6:4540881-4540894,0.0281158865444818
ENSMUST00000033673,ENSMUSG00000031311 (Nono),mmu-miR-200a-3p,0.743666284610284
UTR3,X:101447787-101447814,0.0191851262765527
UTR3,X:101448203-101448222,0.00263292394474268
UTR3,X:101448288-101448311,0.00629586810200521
ENSMUST00000042125,ENSMUSG00000033257 (Ttll4),mmu-miR-200a-3p,0.743495372713418
UTR3,1:74698669-74698692,0.00138481751839231
UTR3,1:74701005-74701027,0.0011608883901355
UTR3,1:74701827-74701843,0.00278421283828608
UTR3,1:74702345-74702362,0.0147112685233596
UTR3,1:74702359-74702384,0.000815575129932073
UTR3,1:74703263-74703288,0.00283645408856662
UTR3,1:74703433-74703459,0.00361865992199213
UTR3,1:74679866-74679886,0.00400866532301709
ENSMUST00000039088,ENSMUSG00000039329 (Tex19.1),mmu-miR-200a-3p,0.743424822268856
UTR3,11:121148037-121148055,0.00957159044150278
UTR3,11:121148037-121148062,0.0104504114618041
UTR3,11:121148085-121148106,0.0054546233984933
UTR3,11:121148102-121148120,0.00261659691544529
ENSMUST00000046266,ENSMUSG00000042507 (Elmsan1),mmu-miR-200a-3p,0.743217271490719
UTR3,12:84152243-84152264,0.0256868529008371
UTR3,12:84151194-84151220,0.00238859001394971
ENSMUST00000038188,ENSMUSG00000037736 (Limch1),mmu-miR-200a-3p,0.742599322137734
UTR3,5:67054405-67054424,0.0176672921966991
UTR3,5:67054617-67054633,0.00312049704112554
UTR3,5:67054798-67054826,0.00439230802045864
UTR3,5:67044426-67044449,0.013675590954834
ENSMUST00000118870,ENSMUSG00000066442 (Mthfs),mmu-miR-200a-3p,0.742292879573741
UTR3,9:89226244-89226259,0.0279963712138803
ENSMUST00000098238,ENSMUSG00000028248 (Pnisr),mmu-miR-200a-3p,0.741646471698967
UTR3,4:21875742-21875760,0.00230916573218768
UTR3,4:21875869-21875885,0.00185428764450387
UTR3,4:21876054-21876074,0.0175451929428179
UTR3,4:21876405-21876418,0.0049320055564587
UTR3,4:21873719-21873737,0.00650201727117836
ENSMUST00000097897,ENSMUSG00000028649 (Macf1),mmu-miR-200a-3p,0.740736176748147
UTR3,4:123350771-123350793,0.00880103667757994
UTR3,4:123350463-123350472,0.0069163604882453
UTR3,4:123350261-123350286,0.00567539870473766
UTR3,4:123490744-123490767,0.0101151233432988
UTR3,4:123472582-123472595,0.0032979781115171
UTR3,4:123465494-123465505,0.0149489414042781
ENSMUST00000101470,ENSMUSG00000031390 (Avpr2),mmu-miR-200a-3p,0.740429349437097
UTR3,X:73895138-73895153,0.0205212729635299
UTR3,X:73895292-73895315,0.00731625408297548
ENSMUST00000077083,ENSMUSG00000025757 (Hspa4l),mmu-miR-200a-3p,0.740392488925341
UTR3,3:40791507-40791523,0.000869480154236398
UTR3,3:40792189-40792209,0.0133147070861931
UTR3,3:40793445-40793467,0.00100176581531509
UTR3,3:40793514-40793532,0.000514225852195268
UTR3,3:40794235-40794258,0.00368529068790978
UTR3,3:40794633-40794655,0.00223718009377148
UTR3,3:40795390-40795411,0.00621174292274672
ENSMUST00000031224,ENSMUSG00000029287 (Tgfbr3),mmu-miR-200a-3p,0.740285502933237
UTR3,5:107108538-107108559,0.017704762371756
UTR3,5:107107416-107107435,0.0101205343215244
ENSMUST00000027898,ENSMUSG00000026604 (Ptpn14),mmu-miR-200a-3p,0.740236790991467
UTR3,1:189870314-189870336,0.00576977912847869
UTR3,1:189871771-189871783,0.00774313795592985
UTR3,1:189871965-189871992,0.00102978699237292
UTR3,1:189872600-189872625,0.00139796763811826
UTR3,1:189873582-189873607,0.00399896067079047
UTR3,1:189873986-189874006,0.00111966034473986
UTR3,1:189875431-189875442,0.00192594083863019
UTR3,1:189875555-189875575,0.00179974910680638
UTR3,1:189875824-189875845,0.00173465120814801
UTR3,1:189836426;189839472-189836429;189839494,0.0064859116210777
ENSMUST00000010198,ENSMUSG00000010054 (Tusc2),mmu-miR-200a-3p,0.740053893267172
UTR3,9:107565062-107565080,0.0212213058666358
UTR3,9:107566045-107566073,0.00658430776619413
ENSMUST00000004684,ENSMUSG00000004568 (Arhgef18),mmu-miR-200a-3p,0.739824505019569
UTR3,8:3455345-3455360,0.00474187366367669
UTR3,8:3456076-3456092,0.023044256904233
ENSMUST00000068911,ENSMUSG00000055026 (Gabrg3),mmu-miR-200a-3p,0.739687135406502
UTR3,7:56721665-56721679,0.0141577396847603
UTR3,7:56720928-56720941,0.00136745762268548
UTR3,7:56719288-56719306,0.00393491819917861
UTR3,7:56717807-56717821,0.00119586135403862
UTR3,7:56717131-56717156,0.00711849156620335
ENSMUST00000034111,ENSMUSG00000031684 (Slc10a7),mmu-miR-200a-3p,0.738962093324628
UTR3,8:78732294-78732307,0.00138986039207416
UTR3,8:78732891-78732904,0.00144036795277998
UTR3,8:78733063-78733091,0.00101898351380119
UTR3,8:78733072-78733099,0.00068696761734867
UTR3,8:78733866-78733890,0.0231768016734988
ENSMUST00000109148,ENSMUSG00000052033 (Pfdn4),mmu-miR-200a-3p,0.738441861734492
UTR3,2:170518969-170518992,0.0276689308901664
ENSMUST00000030032,ENSMUSG00000028347 (Tmeff1),mmu-miR-200a-3p,0.738187799921919
UTR3,4:48662565-48662592,0.00672285593570967
UTR3,4:48662833-48662850,0.0209245830085299
ENSMUST00000186303,ENSMUSG00000100235 (RSLCAN18),mmu-miR-200a-3p,0.738182412170189
UTR3,13:67070558-67070578,0.00180712142949102
UTR3,13:67070474-67070494,0.00139114322720837
UTR3,13:67069782-67069801,0.0198509038863466
UTR3,13:67069554-67069578,0.00459781477889474
ENSMUST00000114654,ENSMUSG00000000838 (Fmr1),mmu-miR-200a-3p,0.737799633825927
UTR3,X:68716432-68716457,0.0195896301628037
UTR3,X:68717528-68717543,0.00802499847296667
ENSMUST00000027931,ENSMUSG00000026622 (Nek2),mmu-miR-200a-3p,0.737709311269813
UTR3,1:191831367-191831388,0.0129526231701331
UTR3,1:191832113-191832139,0.00186827431379939
UTR3,1:191832306-191832328,0.0127861009978142
ENSMUST00000159569,ENSMUSG00000063108 (Zfp26),mmu-miR-200a-3p,0.737568494705506
UTR3,9:20436153-20436169,0.00365260945704669
UTR3,9:20436140-20436156,0.0044906302846709
UTR3,9:20434035-20434053,0.0194518663943716
ENSMUST00000100013,ENSMUSG00000022533 (Atp13a3),mmu-miR-200a-3p,0.737147296889621
UTR3,16:30315287-30315313,0.0069089016248067
UTR3,16:30355848-30355871,0.0338349498210296
UTR3,16:30343529-30343549,0.00571741641525551
UTR3,16:30337516-30337539,0.0279795464363368
ENSMUST00000020099,ENSMUSG00000019942 (Cdk1),mmu-miR-200a-3p,0.736646961954727
UTR3,10:69338261-69338280,0.0103146872853001
UTR3,10:69338075-69338085,0.0172026940967622
ENSMUST00000149190,ENSMUSG00000054792 (Klhl18),mmu-miR-200a-3p,0.736465072161296
UTR3,9:110436206-110436220,0.00971220871781381
UTR3,9:110426336-110426346,0.0090403182496061
UTR3,9:110426312-110426339,0.00874953397244283
ENSMUST00000171797,ENSMUSG00000058799 (Nap1l1),mmu-miR-200a-3p,0.736382252386081
UTR3,10:111498024-111498050,0.0175208836822703
UTR3,10:111491086-111491103,0.026515015181883
UTR3,10:111492870-111492898,0.0135571075113785
ENSMUST00000106557,ENSMUSG00000033904 (Ccp110),mmu-miR-200a-3p,0.73632425205142
UTR3,7:118735885-118735905,0.00315519962367064
UTR3,7:118736590-118736603,0.0128847303778199
UTR3,7:118736763-118736789,0.00740833411112692
UTR3,7:118721869-118721886,0.00908858497903203
UTR3,7:118729695-118729718,0.00952646051126008
ENSMUST00000059571,ENSMUSG00000043313 (Pcdhb19),mmu-miR-200a-3p,0.736278227563812
UTR3,18:37501010-37501031,0.0031128594213839
UTR3,18:37502355-37502367,0.00118734993524875
UTR3,18:37503209-37503229,0.00854621250884113
UTR3,18:37503290-37503309,0.0122671226121485
UTR3,18:37503573-37503593,0.00237278574913883
ENSMUST00000069168,ENSMUSG00000055531 (Cpsf6),mmu-miR-200a-3p,0.736068025058945
UTR3,10:117349061-117349076,0.0108463984292652
UTR3,10:117348688-117348712,0.00217872114937389
UTR3,10:117348074-117348087,0.00195002000483033
UTR3,10:117347930-117347953,0.0035422692164201
UTR3,10:117347784-117347808,0.00161674425868633
UTR3,10:117347320-117347339,0.00272237285740131
UTR3,10:117346101-117346122,0.00154528652865813
UTR3,10:117345729-117345748,0.00306682908128889
ENSMUST00000121886,ENSMUSG00000060427 (Zfp868),mmu-miR-200a-3p,0.735731091662826
UTR3,8:69610952-69610971,0.0274403071626193
ENSMUST00000179857,ENSMUSG00000093904 (Tomm20),mmu-miR-200a-3p,0.735618376543411
UTR3,8:126934035-126934058,0.00252027837807388
UTR3,8:126933053-126933069,0.00141906249153582
UTR3,8:126932747-126932765,0.00124753900426992
UTR3,8:126931077-126931094,0.00533824531204219
UTR3,8:126930918-126930945,0.00332168367886785
UTR3,8:126930840-126930859,0.00999231210737457
UTR3,8:126937103-126937121,0.0106534606817036
UTR3,8:126937077-126937088,0.00604924122310605
ENSMUST00000053959,ENSMUSG00000035161 (Ints6),mmu-miR-200a-3p,0.735263811260725
UTR3,14:62677885-62677911,0.00290239812665083
UTR3,14:62677245-62677271,0.0244986514451686
ENSMUST00000027863,ENSMUSG00000026576 (Atp1b1),mmu-miR-200a-3p,0.735189025955279
UTR3,1:164437991-164438009,0.0273947707588994
ENSMUST00000153166,ENSMUSG00000030849 (Fgfr2),mmu-miR-200a-3p,0.73515622273832
UTR3,7:130169858;130171612-130169876;130171618,0.00329204347155823
UTR3,7:130163967-130163984,0.0240999735579737
ENSMUST00000091364,ENSMUSG00000069118 (1700008P02Rik),mmu-miR-200a-3p,0.735135205560574
UTR3,3:6615426-6615452,0.0273902528166629
ENSMUST00000042970,ENSMUSG00000041695 (Kcnj2),mmu-miR-200a-3p,0.734889513887655
UTR3,11:111073520-111073544,0.01911884001951
UTR3,11:111075084-111075096,0.00169627909085554
UTR3,11:111076545-111076572,0.00655451662304566
ENSMUST00000164233,ENSMUSG00000028410 (Dnaja1),mmu-miR-200a-3p,0.73442187704422
UTR3,4:40733043-40733063,0.00959162418353186
UTR3,4:40733126-40733141,0.0111292112987214
UTR3,4:40733424-40733440,0.00259057807235848
UTR3,4:40733880-40733900,0.00236358902470911
UTR3,4:40736049-40736066,0.00165542537794902
ENSMUST00000167058,ENSMUSG00000034751 (Mast4),mmu-miR-200a-3p,0.734274788891856
UTR3,13:102734791-102734807,0.0106007846477597
UTR3,13:102732603-102732623,0.0167173202068812
ENSMUST00000124546,ENSMUSG00000029276 (Glmn),mmu-miR-200a-3p,0.734127830988198
UTR3,5:107573784-107573799,0.0219714557682494
UTR3,5:107562760-107562781,0.00190830950044476
UTR3,5:107549131-107549154,0.00342603174179164
ENSMUST00000119172,ENSMUSG00000014077 (Chp1),mmu-miR-200a-3p,0.733878240228296
UTR3,2:119585956-119585980,0.0120671895344951
UTR3,2:119586137-119586158,0.00923602133365561
UTR3,2:119586180-119586207,0.00598169265113865
ENSMUST00000078124,ENSMUSG00000062929 (Cfl2),mmu-miR-200a-3p,0.733684521340879
UTR3,12:54860541-54860560,0.016910977715571
UTR3,12:54858839-54858864,0.0090336725405854
UTR3,12:54861154-54861170,0.00649834202816892
ENSMUST00000101670,ENSMUSG00000036769 (Wdr44),mmu-miR-200a-3p,0.733426954414714
UTR3,X:23805111-23805133,0.0272471576128617
ENSMUST00000027906,ENSMUSG00000026610 (Esrrg),mmu-miR-200a-3p,0.733370052764769
UTR3,1:188212904-188212927,0.0230220607550305
UTR3,1:188213780-188213793,0.00422034044785122
ENSMUST00000007757,ENSMUSG00000007613 (Tgfbr1),mmu-miR-200a-3p,0.732996222125984
UTR3,4:47411167-47411178,0.00216377414425401
UTR3,4:47411814-47411833,0.00665882753127778
UTR3,4:47412437-47412448,0.00171762476512511
UTR3,4:47413441-47413460,0.00124438131430734
UTR3,4:47413548-47413571,0.000885269162009528
UTR3,4:47414013-47414036,0.00261425938594463
UTR3,4:47414540-47414563,0.00702063106764513
UTR3,4:47353385;47383749-47353396;47383760,0.0219759198507882
ENSMUST00000044005,ENSMUSG00000039200 (Atf7ip2),mmu-miR-200a-3p,0.732919841470509
UTR3,16:10242007-10242024,0.0228128659104978
UTR3,16:10243022-10243046,0.00439192486991929
ENSMUST00000095743,ENSMUSG00000038481 (Cdk19),mmu-miR-200a-3p,0.73262193455156
UTR3,10:40479825-40479853,0.0035931090425081
UTR3,10:40479911-40479929,0.00444704404704612
UTR3,10:40481860-40481874,0.0166945269462152
UTR3,10:40483309-40483324,0.0024452459044763
ENSMUST00000001599,ENSMUSG00000001558 (Klhl10),mmu-miR-200a-3p,0.731559857967005
UTR3,11:100457009-100457016,0.0225695040721199
UTR3,11:100447479-100447505,0.0203833694118795
ENSMUST00000160681,ENSMUSG00000020246 (Hcfc2),mmu-miR-200a-3p,0.731271071274324
UTR3,10:82740087-82740106,0.0225264888107233
UTR3,10:82740765-82740785,0.00454090713261679
ENSMUST00000021932,ENSMUSG00000021478 (Drd1a),mmu-miR-200a-3p,0.731103764542159
UTR3,13:54051388-54051412,0.0195577765823644
UTR3,13:54051270-54051293,0.00749570727834737
ENSMUST00000020706,ENSMUSG00000020431 (Adcy1),mmu-miR-200a-3p,0.73097771417166
UTR3,11:7169918-7169942,0.00190238549570238
UTR3,11:7171637-7171663,0.00552989553454603
UTR3,11:7173649-7173667,0.00458615118695694
UTR3,11:7178425-7178445,0.0141450518896933
UTR3,11:7146577;7149502-7146593;7149505,0.00434164065723428
ENSMUST00000030623,ENSMUSG00000028820 (Sfpq),mmu-miR-200a-3p,0.730719660484944
UTR3,4:127030118-127030131,0.02420695113878
UTR3,4:127030906-127030925,0.00281461394378729
ENSMUST00000059452,ENSMUSG00000050600 (Zfp831),mmu-miR-200a-3p,0.730328336943385
UTR3,2:174706994-174707011,0.00691865405579281
UTR3,2:174710499-174710526,0.0192536543761144
UTR3,2:174705188-174705206,0.00403280376837567
ENSMUST00000030724,ENSMUSG00000028893 (Sesn2),mmu-miR-200a-3p,0.72916765846182
UTR3,4:132492096-132492117,0.0244957370416529
UTR3,4:132499406;132499766-132499427;132499769,0.0113330711692302
ENSMUST00000043325,ENSMUSG00000040151 (Hs2st1),mmu-miR-200a-3p,0.729060311717341
UTR3,3:144433915-144433933,0.0173186738145529
